"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"167","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",350,525,46,17,NA,NA
"182","OPRM1, LMOR, M-OR-1, MOP, MOR, MOR1, OPRM","rectangle",1145,830,46,17,NA,NA
"183","ADCY1, AC1, DFNB44...","rectangle",1237,901,46,17,NA,NA
"208","PDE10A, ADSD2, HSPDE10A, IOLOD, LINC00473, PDE10A19...","rectangle",1310,959,46,17,NA,NA
"209","ADORA1, RDC7","rectangle",1266,985,46,17,NA,NA
"214","GABRR3...","rectangle",590,214,46,17,"hsa:2554;hsa:2559;hsa:2560;hsa:2561;hsa:2562;hsa:2563;hsa:2566",100
"215","GABRR3...","rectangle",589,600,46,17,"hsa:2554;hsa:2559;hsa:2560;hsa:2561;hsa:2562;hsa:2563;hsa:2566",100
"216","GABRR3...","rectangle",589,969,46,17,"hsa:2554;hsa:2559;hsa:2560;hsa:2561;hsa:2562;hsa:2563;hsa:2566",100
"217","GABRR3...","rectangle",1377,1022,46,17,"hsa:2554;hsa:2559;hsa:2560;hsa:2561;hsa:2562;hsa:2563;hsa:2566",100
"265","KCNJ3, GIRK1, KGA, KIR3.1...","rectangle",366,398,46,17,NA,NA
"266","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...","rectangle",425,398,46,17,NA,NA
"267","KCNJ3, GIRK1, KGA, KIR3.1...","rectangle",373,757,46,17,NA,NA
"268","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...","rectangle",426,757,46,17,NA,NA
"269","KCNJ3, GIRK1, KGA, KIR3.1...","rectangle",356,1114,46,17,NA,NA
"270","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...","rectangle",414,1114,46,17,NA,NA
"271","OPRM1, LMOR, M-OR-1, MOP, MOR, MOR1, OPRM","rectangle",1149,472,46,17,NA,NA
"272","KCNJ3, GIRK1, KGA, KIR3.1...","rectangle",1158,756,46,17,NA,NA
"273","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...","rectangle",1210,756,46,17,NA,NA
"274","KCNJ3, GIRK1, KGA, KIR3.1...","rectangle",1146,1112,46,17,NA,NA
"275","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...","rectangle",1201,1112,46,17,NA,NA
"279","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",418,524,46,17,NA,NA
"280","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",366,881,46,17,NA,NA
"281","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",426,880,46,17,NA,NA
"282","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",388,983,46,17,NA,NA
"283","ADCY1, AC1, DFNB44...","rectangle",453,926,46,17,NA,NA
"292","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",385,942,46,17,NA,NA
"297","GABRR3...","rectangle",1377,604,46,17,"hsa:2554;hsa:2559;hsa:2560;hsa:2561;hsa:2562;hsa:2563;hsa:2566",100
"304","SLC32A1, VGAT, VIAAT","rectangle",301,261,46,17,NA,NA
"305","SLC32A1, VGAT, VIAAT","rectangle",303,639,46,17,NA,NA
"306","SLC32A1, VGAT, VIAAT","rectangle",305,1022,46,17,NA,NA
"307","SLC32A1, VGAT, VIAAT","rectangle",1088,659,46,17,NA,NA
"308","SLC32A1, VGAT, VIAAT","rectangle",1091,1037,46,17,NA,NA
"318","Dopaminergic synapse","roundrectangle",791,591,106,34,NA,NA
"319","GABAergic synapse","roundrectangle",969,613,106,34,NA,NA
"320","Dopaminergic synapse","roundrectangle",1571,998,106,34,NA,NA
"321","DRD1, D1R, DADR, DRD1A","rectangle",481,164,46,17,NA,NA
"322","DRD1, D1R, DADR, DRD1A","rectangle",481,525,46,17,NA,NA
"323","DRD1, D1R, DADR, DRD1A","rectangle",481,883,46,17,NA,NA
"324","DRD1, D1R, DADR, DRD1A","rectangle",1266,513,46,17,NA,NA
"325","DRD1, D1R, DADR, DRD1A","rectangle",1266,866,46,17,NA,NA
"326","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",1187,866,46,17,NA,NA
"332","GABBR1, GABABR1, GABBR1-3, GB1, GPRC3A, NEDLC...","rectangle",590,315,46,17,"hsa:9568",100
"333","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",663,295,46,17,NA,NA
"334","KCNJ6, BIR1, GIRK-2, GIRK2, KATP-2, KATP2, KCNJ7, KIR3.2, KPLBS, hiGIRK2","rectangle",589,273,46,17,NA,NA
"335","GABBR1, GABABR1, GABBR1-3, GB1, GPRC3A, NEDLC...","rectangle",589,691,46,17,"hsa:9568",100
"336","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",658,670,46,17,NA,NA
"337","KCNJ6, BIR1, GIRK-2, GIRK2, KATP-2, KATP2, KCNJ7, KIR3.2, KPLBS, hiGIRK2","rectangle",589,648,46,17,NA,NA
"338","KCNJ6, BIR1, GIRK-2, GIRK2, KATP-2, KATP2, KCNJ7, KIR3.2, KPLBS, hiGIRK2","rectangle",1377,663,46,17,NA,NA
"339","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",1452,686,46,17,NA,NA
"340","GABBR1, GABABR1, GABBR1-3, GB1, GPRC3A, NEDLC...","rectangle",1377,706,46,17,"hsa:9568",100
"341","KCNJ6, BIR1, GIRK-2, GIRK2, KATP-2, KATP2, KCNJ7, KIR3.2, KPLBS, hiGIRK2","rectangle",1377,1060,46,17,NA,NA
"342","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",1440,1075,46,17,NA,NA
"343","GABBR1, GABABR1, GABBR1-3, GB1, GPRC3A, NEDLC...","rectangle",1377,1095,46,17,"hsa:9568",100
"344","KCNJ6, BIR1, GIRK-2, GIRK2, KATP-2, KATP2, KCNJ7, KIR3.2, KPLBS, hiGIRK2","rectangle",589,1033,46,17,NA,NA
"345","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",664,1059,46,17,NA,NA
"346","GABBR1, GABABR1, GABBR1-3, GB1, GPRC3A, NEDLC...","rectangle",589,1076,46,17,"hsa:9568",100
"379","GRK2, ADRBK1, BARK1, BETA-ARK1...","rectangle",291,897,46,17,NA,NA
"380","ARRB1, ARB1, ARR1...","rectangle",265,924,46,17,NA,NA
"383","ADORA1, RDC7","rectangle",481,1074,46,17,NA,NA
"384","ADORA1, RDC7","rectangle",1266,609,46,17,NA,NA
"385","ADORA1, RDC7","rectangle",481,697,46,17,NA,NA
"386","ADORA1, RDC7","rectangle",481,327,46,17,NA,NA
"49","TITLE:Morphine addiction","roundrectangle",137,58,194,25,NA,NA
"53","OPRM1, LMOR, M-OR-1, MOP, MOR, MOR1, OPRM","rectangle",364,114,46,17,NA,NA
"63","GABAergic synapse","roundrectangle",185,253,106,34,NA,NA
"74","ADCY1, AC1, DFNB44...","rectangle",458,571,46,17,NA,NA
"78","OPRM1, LMOR, M-OR-1, MOP, MOR, MOR1, OPRM","rectangle",365,474,46,17,NA,NA
"80","ADCY1, AC1, DFNB44...","rectangle",458,205,46,17,NA,NA
"95","OPRM1, LMOR, M-OR-1, MOP, MOR, MOR1, OPRM","rectangle",358,830,46,17,NA,NA
"96","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1170,614,46,17,NA,NA
"97","ADCY1, AC1, DFNB44...","rectangle",1237,565,46,17,NA,NA
